,pressure_1,pressure_2,pressure_3,temperature_1,temperature_2,temperature_3,temperature_4,vibration,condition,timestamp,pump_id
948,158.084808333333,106.5747553333332,1.704053499999982,46.02591666666669,50.91933333333331,48.24270000000001,41.71996666666666,0.6217166666666667,2,2024-01-01 15:48:00,PUMP_001
949,158.0856299999995,106.54201516666674,1.706153166666656,46.02315000000001,50.89353333333333,48.22365,41.67803333333332,0.6195499999999998,2,2024-01-01 15:49:00,PUMP_001
950,158.12823499999948,106.57982116666668,1.7041128333333195,46.00163333333334,50.8806,48.24003333333334,41.599500000000006,0.6217166666666665,2,2024-01-01 15:50:00,PUMP_001
951,158.12718666666652,106.58852749999986,1.6992658333333115,45.99925,50.86175,48.21101666666666,41.64784999999999,0.6260500000000004,2,2024-01-01 15:51:00,PUMP_001
952,158.09180333333282,106.55946083333278,1.7055931666666533,45.99961666666669,50.86086666666666,48.17871666666665,41.63096666666668,0.6199833333333332,2,2024-01-01 15:52:00,PUMP_001
953,157.97158333333266,106.81550283333348,1.7097234999999875,45.99443333333334,50.84846666666665,48.2015,41.64379999999998,0.6253500000000002,2,2024-01-01 15:53:00,PUMP_001
954,158.00055833333295,106.83386883333289,1.709517166666652,45.987500000000026,50.84554999999998,48.20106666666666,41.59538333333335,0.6283999999999996,2,2024-01-01 15:54:00,PUMP_001
955,157.99564333333197,106.81535299999987,1.7124791666666597,45.956316666666645,50.82653333333335,48.18241666666667,41.59496666666667,0.62825,2,2024-01-01 15:55:00,PUMP_001
956,158.00162833333275,106.82304799999964,1.7191571666666592,45.950700000000005,50.809633333333366,48.14526666666666,41.5944,0.6283833333333335,2,2024-01-01 15:56:00,PUMP_001
957,158.02095666666648,106.82416283333312,1.7098921666666536,45.93288333333335,50.80195000000002,48.13175,41.59408333333336,0.6328666666666667,2,2024-01-01 15:57:00,PUMP_001
958,158.0220866666669,106.81821566666648,1.7145329999999892,45.9426,50.79963333333335,48.15388333333333,41.59255,0.6339166666666668,2,2024-01-01 15:58:00,PUMP_001
959,157.99965499999988,106.79769599999956,1.702383999999988,45.95266666666668,50.79608333333337,48.17716666666667,41.60061666666668,0.6291166666666668,2,2024-01-01 15:59:00,PUMP_001
960,158.0142433333334,106.81428533333325,1.709076999999985,45.96728333333332,50.798950000000005,48.14306666666666,41.595616666666686,0.6320499999999996,2,2024-01-01 16:00:00,PUMP_001
961,158.00049333333274,106.82915483333306,1.708578999999996,45.98334999999999,50.80980000000002,48.15601666666664,41.59588333333334,0.6319666666666666,2,2024-01-01 16:01:00,PUMP_001
962,157.98168999999902,106.80532283333356,1.709189999999991,45.98186666666667,50.803950000000015,48.18103333333335,41.59388333333335,0.62685,2,2024-01-01 16:02:00,PUMP_001
963,157.92189833333282,107.02459699999956,1.722248999999981,45.98185,50.80648333333336,48.17478333333334,41.596883333333366,0.626683333333333,2,2024-01-01 16:03:00,PUMP_001
964,157.91117499999964,107.01239150000008,1.7178049999999885,45.99243333333333,50.82185000000003,48.15668333333331,41.60358333333334,0.6278333333333334,2,2024-01-01 16:04:00,PUMP_001
965,157.9095616666663,106.9932338333332,1.7179573333333231,46.0067,50.82173333333333,48.1871,41.60708333333333,0.6246333333333336,2,2024-01-01 16:05:00,PUMP_001
966,157.8826266666657,106.98822866666671,1.71367199999999,46.00658333333333,50.82288333333335,48.20913333333331,41.59838333333335,0.6294333333333333,2,2024-01-01 16:06:00,PUMP_001
967,157.9014533333322,107.00006166666655,1.7212399999999994,46.01218333333334,50.82178333333335,48.20433333333333,41.60050000000001,0.6284666666666666,2,2024-01-01 16:07:00,PUMP_001
968,157.8924549999992,106.99374683333328,1.7187786666666562,46.013550000000016,50.82343333333334,48.192366666666665,41.618516666666686,0.6288499999999998,2,2024-01-01 16:08:00,PUMP_001
969,157.89140333333216,107.01163833333332,1.7146811666666506,46.03978333333336,50.83331666666668,48.16298333333334,41.612150000000014,0.6261000000000002,2,2024-01-01 16:09:00,PUMP_001
970,157.9037266666666,107.00593983333334,1.71399433333332,46.02710000000001,50.83645000000001,48.20201666666667,41.58673333333335,0.6260333333333333,2,2024-01-01 16:10:00,PUMP_001
971,157.90082666666586,107.00392050000026,1.7154219999999905,46.008683333333344,50.82536666666668,48.195583333333325,41.592000000000006,0.6319166666666667,2,2024-01-01 16:11:00,PUMP_001
972,157.9107533333327,107.01060316666666,1.7164253333333206,46.00575000000001,50.82290000000001,48.21538333333332,41.588566666666686,0.6239333333333332,2,2024-01-01 16:12:00,PUMP_001
973,157.8732199999997,107.16479483333346,1.722249833333323,45.996000000000016,50.82338333333334,48.19879999999997,41.590383333333335,0.6252333333333334,2,2024-01-01 16:13:00,PUMP_001
974,157.8479483333328,107.14938033333335,1.735682166666663,46.000533333333344,50.81966666666668,48.20318333333332,41.597683333333336,0.6266666666666668,2,2024-01-01 16:14:00,PUMP_001
975,157.87248666666602,107.1325293333334,1.7365933333333323,46.01340000000001,50.8201,48.16648333333332,41.58305000000002,0.6283833333333333,2,2024-01-01 16:15:00,PUMP_001
976,157.86318999999972,107.12183516666624,1.7259294999999883,46.01483333333336,50.82378333333335,48.17184999999999,41.57850000000001,0.6191,2,2024-01-01 16:16:00,PUMP_001
977,157.85286333333272,107.13082483333277,1.730732166666657,46.00326666666668,50.82565000000001,48.17608333333335,41.58365000000001,0.62225,2,2024-01-01 16:17:00,PUMP_001
978,157.8555249999995,107.11798850000004,1.734774833333325,45.99716666666668,50.82188333333335,48.17641666666667,41.572366666666674,0.6277333333333336,2,2024-01-01 16:18:00,PUMP_001
979,157.8663099999996,107.12800250000012,1.7343253333333275,45.980350000000016,50.8100166666667,48.17433333333333,41.56338333333335,0.6250666666666668,2,2024-01-01 16:19:00,PUMP_001
980,157.866181666666,107.14873300000006,1.733880666666663,45.979466666666674,50.81803333333336,48.19028333333336,41.58326666666668,0.6241333333333332,2,2024-01-01 16:20:00,PUMP_001
981,157.8661083333327,107.1479184999998,1.7371309999999898,45.97623333333333,50.80623333333336,48.16918333333336,41.58088333333334,0.6224000000000002,2,2024-01-01 16:21:00,PUMP_001
982,157.886551666666,107.16574166666662,1.7270041666666585,45.96113333333333,50.80381666666669,48.17060000000001,41.57421666666668,0.6243500000000002,2,2024-01-01 16:22:00,PUMP_001
983,158.099953333334,107.33470783333344,1.752768833333336,45.98699999999999,50.81721666666667,48.16768333333334,41.58900000000001,0.6228,1,2024-01-01 16:23:00,PUMP_001
984,158.35281333333356,106.77065566666693,1.7303985000000015,45.984783333333326,50.82341666666669,48.12813333333335,41.587300000000006,0.6322166666666666,1,2024-01-01 16:24:00,PUMP_001
985,158.36514999999986,106.75412983333314,1.7479371666666674,45.9825,50.81638333333333,48.167100000000005,41.57828333333335,0.625,1,2024-01-01 16:25:00,PUMP_001
986,158.36707000000044,106.75292950000043,1.7337636666666605,45.96050000000001,50.806716666666674,48.16338333333333,41.51416666666667,0.6262499999999999,1,2024-01-01 16:26:00,PUMP_001
987,158.37296666666683,106.75212016666704,1.7415259999999984,45.95405000000002,50.79385000000002,48.11751666666667,41.50118333333333,0.6248166666666669,1,2024-01-01 16:27:00,PUMP_001
988,158.36039833333334,106.74317100000025,1.7389706666666631,45.96065,50.791866666666685,48.12964999999999,41.48844999999999,0.6283666666666666,1,2024-01-01 16:28:00,PUMP_001
989,158.36400833333315,106.7515070000002,1.7326869999999934,45.95419999999999,50.78573333333336,48.11093333333333,41.48993333333336,0.6275666666666666,1,2024-01-01 16:29:00,PUMP_001
990,158.35823166666697,106.75720200000016,1.7392374999999984,45.96791666666666,50.79121666666669,48.08485,41.5347,0.6372666666666663,1,2024-01-01 16:30:00,PUMP_001
991,158.36140166666675,106.75975950000014,1.7435359999999964,45.963116666666686,50.79481666666671,48.10598333333333,41.48306666666669,0.6362,1,2024-01-01 16:31:00,PUMP_001
992,158.36722499999996,106.75375466666677,1.7356228333333323,45.94005,50.78890000000002,48.12276666666666,41.50995,0.6369333333333331,1,2024-01-01 16:32:00,PUMP_001
993,158.38176333333334,106.75381166666716,1.7357266666666702,45.93729999999999,50.77870000000002,48.13913333333336,41.563400000000016,0.6378833333333332,1,2024-01-01 16:33:00,PUMP_001
994,158.2783600000009,107.03191833333398,1.7400494999999945,45.94156666666668,50.780116666666686,48.08413333333333,41.53813333333333,0.6330333333333333,1,2024-01-01 16:34:00,PUMP_001
995,158.29325666666674,107.02760866666677,1.747735500000001,45.94408333333333,50.78376666666669,48.116483333333335,41.43814999999999,0.6259833333333332,1,2024-01-01 16:35:00,PUMP_001
996,158.29023500000017,107.03436716666708,1.7530588333333337,45.91714999999999,50.77221666666669,48.113333333333344,41.4639,0.6290166666666667,1,2024-01-01 16:36:00,PUMP_001
997,158.2983916666672,107.00150400000022,1.748513166666672,45.91475000000001,50.76753333333333,48.085833333333326,41.485816666666665,0.6366833333333334,1,2024-01-01 16:37:00,PUMP_001
998,158.27610833333333,107.02366416666725,1.7519878333333336,45.9337,50.77495000000002,48.07356666666665,41.46151666666666,0.6313333333333334,1,2024-01-01 16:38:00,PUMP_001
999,158.2922666666668,107.0070873333337,1.7570498333333298,45.912833333333325,50.7766,48.05808333333335,41.44844999999999,0.6309333333333332,1,2024-01-01 16:39:00,PUMP_001
1000,158.30271166666694,107.01588600000036,1.7435811666666687,45.896883333333335,50.76838333333335,48.072100000000006,41.41648333333335,0.62885,1,2024-01-01 16:40:00,PUMP_001
1001,158.29491833333398,107.02504366666676,1.7412938333333263,45.88176666666666,50.7627,48.03966666666664,41.35435,0.6252333333333332,1,2024-01-01 16:41:00,PUMP_001
1002,158.27162333333396,107.0005716666668,1.7410209999999964,45.85338333333332,50.75088333333336,48.035116666666674,41.35476666666668,0.6279666666666668,1,2024-01-01 16:42:00,PUMP_001
1003,158.2787383333336,107.00473816666738,1.7381325000000034,45.86003333333334,50.73633333333334,48.01673333333333,41.34304999999999,0.6249333333333333,1,2024-01-01 16:43:00,PUMP_001
1004,158.26043333333462,107.25229250000056,1.7437950000000009,45.83079999999999,50.71193333333334,48.03033333333333,41.36371666666667,0.6228166666666668,1,2024-01-01 16:44:00,PUMP_001
1005,158.2493016666672,107.25264783333373,1.7410676666666665,45.84121666666668,50.702916666666646,48.04416666666666,41.38443333333334,0.6119833333333334,1,2024-01-01 16:45:00,PUMP_001
1006,158.22848833333387,107.20706733333397,1.7476536666666638,45.829266666666655,50.69556666666667,48.00101666666662,41.350433333333335,0.6289166666666669,1,2024-01-01 16:46:00,PUMP_001
1007,158.23330833333353,107.21318316666702,1.7415794999999945,45.829233333333335,50.69223333333333,47.998849999999976,41.34811666666668,0.6253833333333333,1,2024-01-01 16:47:00,PUMP_001
1008,158.25638500000073,107.22709900000072,1.7545990000000051,45.82556666666666,50.67436666666667,48.00305,41.33106666666666,0.6261999999999998,1,2024-01-01 16:48:00,PUMP_001
1009,158.28598333333423,107.271925833334,1.7577934999999998,45.789,50.66925000000001,48.00189999999997,41.34301666666667,0.6256666666666665,1,2024-01-01 16:49:00,PUMP_001
1010,158.2801166666676,107.25883366666736,1.7460661666666608,45.77923333333332,50.65326666666668,47.99359999999997,41.37846666666667,0.6308833333333335,1,2024-01-01 16:50:00,PUMP_001
1011,158.25929666666755,107.24625933333394,1.7564774999999966,45.80214999999999,50.65505,47.97303333333332,41.34341666666667,0.6261999999999998,1,2024-01-01 16:51:00,PUMP_001
1012,158.27043333333427,107.245235166667,1.7420601666666695,45.77981666666668,50.65578333333336,47.98514999999997,41.32926666666666,0.6259000000000001,1,2024-01-01 16:52:00,PUMP_001
1013,158.27781500000083,107.26404133333392,1.7389199999999998,45.77005,50.64543333333333,47.97923333333329,41.319200000000016,0.6243666666666666,1,2024-01-01 16:53:00,PUMP_001
1014,158.224940000001,107.38397216666716,1.7496789999999978,45.76875,50.64305,47.977116666666646,41.30043333333333,0.6237999999999999,1,2024-01-01 16:54:00,PUMP_001
1015,158.2205300000009,107.40494050000004,1.7412078333333327,45.75956666666666,50.63328333333334,47.93003333333333,41.31988333333331,0.6214500000000002,1,2024-01-01 16:55:00,PUMP_001
1016,158.21006500000087,107.41650283333335,1.7462848333333365,45.75633333333333,50.62578333333333,47.944516666666665,41.27993333333333,0.6238333333333334,1,2024-01-01 16:56:00,PUMP_001
1017,158.22782666666706,107.40216116666691,1.7436004999999952,45.73619999999999,50.60668333333332,47.9342833333333,41.29164999999999,0.6208333333333331,1,2024-01-01 16:57:00,PUMP_001
1018,158.23594333333384,107.39432066666724,1.7639336666666785,45.71918333333334,50.59303333333335,47.95161666666664,41.28334999999999,0.6287666666666667,1,2024-01-01 16:58:00,PUMP_001
1019,158.2395633333344,107.41935250000084,1.7589355000000009,45.714166666666685,50.58028333333333,47.92318333333333,41.25933333333332,0.6197500000000001,1,2024-01-01 16:59:00,PUMP_001
1020,158.24319833333425,107.4126430000005,1.7627156666666646,45.69018333333335,50.563433333333336,47.87688333333334,41.20939999999999,0.6182333333333332,1,2024-01-01 17:00:00,PUMP_001
1021,158.24192833333396,107.40826216666665,1.7678088333333433,45.69738333333335,50.558916666666654,47.87366666666666,41.19426666666666,0.6235166666666667,1,2024-01-01 17:01:00,PUMP_001
1022,158.23749666666714,107.42657516666732,1.7660466666666723,45.70575,50.55535,47.87171666666666,41.23869999999998,0.6259166666666668,1,2024-01-01 17:02:00,PUMP_001
1023,158.25281000000098,107.43938450000064,1.7647750000000109,45.7187,50.55401666666668,47.836016666666666,41.20259999999999,0.6180166666666669,1,2024-01-01 17:03:00,PUMP_001
1024,158.6202749999994,107.66746666666664,1.8133470000000076,45.71248333333334,50.57345,47.87070000000001,41.15771666666668,0.6212333333333334,0,2024-01-01 17:04:00,PUMP_001
1025,158.86869999999965,107.06994633333372,1.8052921666666744,45.70063333333334,50.58158333333331,47.88116666666668,41.14099999999999,0.6191166666666665,0,2024-01-01 17:05:00,PUMP_001
1026,158.85945999999967,107.09062999999983,1.80202500000001,45.7092,50.60303333333332,47.90649999999999,41.136133333333326,0.6262666666666667,0,2024-01-01 17:06:00,PUMP_001
1027,158.8745166666667,107.09267099999995,1.8028183333333467,45.70946666666669,50.616916666666654,47.91071666666665,41.13723333333334,0.6184333333333333,0,2024-01-01 17:07:00,PUMP_001
1028,158.87314166666675,107.08469783333344,1.7885983333333408,45.71853333333333,50.6345,47.92459999999999,41.17291666666667,0.6196666666666667,0,2024-01-01 17:08:00,PUMP_001
1029,158.86298500000018,107.06908116666678,1.7846085000000118,45.74115,50.64926666666668,47.890216666666646,41.205733333333306,0.6169166666666667,0,2024-01-01 17:09:00,PUMP_001
1030,158.85509166666705,107.07657733333303,1.7900915000000108,45.75724999999999,50.66524999999999,47.924483333333306,41.1606,0.6226833333333331,0,2024-01-01 17:10:00,PUMP_001
1031,158.86044666666598,107.08377966666664,1.8009041666666807,45.72038333333334,50.65288333333334,47.94924999999999,41.177150000000005,0.6161999999999999,0,2024-01-01 17:11:00,PUMP_001
1032,158.86504166666649,107.08675266666708,1.804195166666672,45.74036666666667,50.65578333333335,47.918116666666656,41.18436666666668,0.6207166666666666,0,2024-01-01 17:12:00,PUMP_001
1033,158.8678033333328,107.10319950000014,1.789222666666677,45.75783333333332,50.66553333333333,47.919199999999975,41.19571666666668,0.6160333333333334,0,2024-01-01 17:13:00,PUMP_001
1034,158.86871999999985,107.0908038333338,1.788090833333345,45.747116666666656,50.66571666666666,47.92575,41.20073333333334,0.6160333333333334,0,2024-01-01 17:14:00,PUMP_001
1035,158.79406833333343,107.34517016666668,1.79168150000001,45.74959999999999,50.66706666666666,47.95619999999999,41.17003333333332,0.6111500000000001,0,2024-01-01 17:15:00,PUMP_001
1036,158.77738666666622,107.31518983333362,1.7891178333333506,45.71703333333336,50.66083333333335,47.94851666666666,41.15015000000001,0.6077999999999999,0,2024-01-01 17:16:00,PUMP_001
1037,158.78103333333286,107.35149249999998,1.7861823333333475,45.72823333333334,50.65944999999999,47.915833333333325,41.14581666666665,0.62445,0,2024-01-01 17:17:00,PUMP_001
1038,158.7602566666666,107.3407803333333,1.7918845000000114,45.7184,50.66016666666668,47.90214999999999,41.11881666666669,0.6183833333333334,0,2024-01-01 17:18:00,PUMP_001
1039,158.7536100000004,107.33177616666714,1.7882693333333433,45.700450000000025,50.65263333333333,47.900666666666666,41.10335000000002,0.6194166666666666,0,2024-01-01 17:19:00,PUMP_001
1040,158.7505783333329,107.34703266666676,1.7922580000000117,45.69181666666666,50.64560000000001,47.897650000000006,41.152166666666666,0.6183500000000002,0,2024-01-01 17:20:00,PUMP_001
1041,158.75555666666625,107.34847283333325,1.7872450000000135,45.710150000000006,50.64341666666668,47.88196666666668,41.15031666666667,0.6153666666666668,0,2024-01-01 17:21:00,PUMP_001
1042,158.76617333333203,107.34918016666636,1.7856333333333454,45.68848333333335,50.64806666666666,47.89803333333332,41.1895,0.6124166666666668,0,2024-01-01 17:22:00,PUMP_001
